RA,DEC
200.664043369742,30.3688388443779
12.4279780538704,-6.8291407822655
215.756276314291,62.6199825721877
226.493596849674,50.5109214137983
38.5952672466377,-4.7889973290958
145.410500704446,3.5820987942615
240.189132601511,41.1422306723679
185.867078903765,25.5063384110644
51.9278739519762,-0.4771606850252
157.899455926768,53.3860424931915
152.179829807735,56.3458200144811
309.495311523041,77.3598052390938
207.143555183664,6.9216900334788
138.294335215897,41.2022941604787
124.00218319469,12.2409891999881
117.263168785644,27.5345068830527
206.17998040262,67.3125505479488
187.919297824002,37.751733857265
242.263508038318,24.7598106814119
219.983838663946,46.1868851598761
112.346258967658,42.7864671170473
40.107037812221,0.5546465130109
248.317840739156,20.7886849057481
25.6956067634762,13.483498051039
137.32243804039,42.4040899459278
338.947229680193,-9.1640795436506
212.609061748491,13.4418908775819
164.029257633046,64.5030728119162
123.099389335085,25.8119684654448
34.4346031908352,-0.9813461300643
215.795249531661,46.9315865279486
223.393565778339,2.1445721663281
283.016362206543,18.9415926816518
331.520048333137,0.776509856305
191.165191240481,55.9617722593696
125.3551015626,15.5000055394475
118.379578752253,39.0216552255409
162.307921914532,29.6385738720952
312.683597510537,-6.3696619268551
354.960883196517,22.0956762961124
218.370034060623,46.3695185106062
147.391875795926,10.0154951631702
143.527147329195,38.1992108980552
117.389278747467,26.2539947040984
180.61453601949,53.0241083591718
118.414678038844,41.6591874490557
210.284489289714,60.2999404686929
219.186791124955,9.5547620948997
193.556735289378,51.02385610088
182.873424011664,35.539592355962
45.9824715254175,0.6521871451127
20.7752316318154,1.8694420001847
197.031486943241,37.0378310720872
9.710829660611,-5.8875998742828
173.854648828888,53.3526823226021
186.474658199636,39.9793666769719
186.789633750447,58.5460625776701
225.909462365345,38.1107928339749
134.876713714425,10.5447775735458
193.066604223516,66.7461627872145
189.524005753957,33.4233740454037
165.803430420718,29.4536472010646
191.160251854047,41.7632781831081
6.1961952780176,13.946467249995
175.299985064012,39.4322095632941
342.831704001176,20.1866444928173
17.7552444563959,23.995900670734
200.844008321527,40.3658225404862
153.672224535561,42.9627247928012
224.578079355619,51.2700677427998
156.582095777874,36.6030936528532
155.958385772854,44.5224357370437
139.994905733202,47.0943743193006
309.342372469648,-5.2174942238368
152.738592703087,31.686797529989
133.015317346337,16.893210884613
7.8615871715546,22.6727614355299
19.5027569042461,-9.4057787227877
154.107449151335,21.0657370183129
341.425118391303,10.4700792989115
250.363031190937,30.7002136649517
231.487283795179,20.3324394413436
144.744267215355,20.1496312559432
71.9633713141909,11.4010879208351
176.392481423014,49.5580560599765
113.954982833445,20.9558367818543
195.484523221101,44.6390037015362
245.086113337615,62.1264822916905
136.788081519477,42.030711010321
217.800683513134,2.7283502149759
198.109874759069,19.8562343984351
14.0479565076699,0.9658079621753
173.563864203968,36.2230792511684
19.191548996545,3.9559562627063
222.844538280207,45.1157079418228
185.530620740745,16.6822880288341
135.804479000014,37.474733615405
220.871039954016,32.6336267486259
351.124256225653,23.898304771515
26.0630112799048,19.3393590347598
154.092494979586,52.6386360440166
200.378166314647,53.9248546849324
182.289302662255,34.5586568048828
190.872374740722,51.3985138081844
145.962373339112,47.888161133796
251.873366635861,21.333938778087
216.397364684324,45.699448592362
187.875593566487,47.166874914123
229.296624057167,42.8045962033573
154.832477876082,54.1434722070117
146.362333464389,42.2026244823791
143.418689146657,20.1285858633348
232.598102207693,40.1192738627997
255.755331317658,22.6935672191453
236.902880558295,32.1475125775521
16.5548854912426,0.5517196468949
244.540069190683,6.8234220650424
205.781308959746,61.2614044871694
189.092960502461,28.6765674907824
256.112170199776,36.8463161719796
205.313672561885,28.2680792859724
159.352499633232,5.9656049557114
174.451281870458,-0.4540776498044
192.225288811701,52.7229987050172
79.7417302313841,62.0921956635559
168.338929623747,47.1205346570616
171.503753161694,13.6527242753226
188.862879074182,14.8885147947155
186.26372325704,35.4170975535918
242.012017607769,3.2299797651929
195.20713692881,45.433450367713
114.397412581495,32.0542414008468
350.522092670544,24.7858653331001
237.058609946022,42.7513446937894
233.248086496358,44.3831293070747
132.182522158028,1.1983022306071
116.398507383311,23.4655551003837
223.715171370871,2.7191640378915
237.982729983261,36.0214932455328
30.4670279756224,-0.4375112726536
256.471986917989,21.1091697615651
198.094698242065,33.4580124284173
122.318774444856,20.2134102801005
124.949470371057,9.0499032627078
119.523338740311,36.4868619965481
222.162000161758,12.2152246395012
320.099088410359,5.8031711626454
143.436047865545,54.3498446945982
35.1504919034127,0.210604825069
53.0182768395671,0.5674239298171
2.6791767375868,-0.899880269447
151.520784632147,3.7820624765325
214.683899291044,51.4581920501938
168.686295666566,20.0207759761484
271.23865183175,23.0592145026048
139.721721951001,54.6738374990257
29.2434362764231,26.1214599563863
167.399215738768,56.8021081558549
191.947945728082,45.1454552024956
166.858103172213,42.2382139338447
176.939224919488,32.3448432075754
207.108435805948,50.3451495071322
21.4538285358498,13.0800876475874
190.658207373853,37.9910064073769
243.550210770862,19.8422965195945
192.706787780117,43.4640780856571
133.843458893258,34.7512238029624
191.50724466142,15.9896083008171
356.588477535047,-9.4042008874822
192.145051573517,52.1957277106846
157.565586626231,29.8313458962316
245.620113555176,16.1133152978278
239.336075442377,15.5187262173785
134.687500596601,39.7646982999068
8.5104006695317,25.3450427080482
224.151343121804,58.5558773003475
144.223191477027,6.7893791292384
221.967545972663,43.8965717271172
180.464453186839,-2.1270710319572
238.261719634926,4.9810388795437
246.077086892469,16.2459598780579
241.439417069598,41.8009351194245
189.803563307718,40.6632024376052
164.476029587678,27.9965099112483
210.89356404504,43.4021033937256
196.13540025506,50.0226119686134
240.406518383765,29.8796255337024
143.668403923687,48.4672352503788
11.5457469770095,16.0136793848244
144.785512956738,64.4708349576694
142.870155074692,9.4349003198344
121.105624809081,53.8781230666743
235.521219162542,30.8248276051989
157.78260836562,27.2348073222634
213.451493459599,52.1570747397957
217.480037219241,4.6681840063676
137.710281022959,44.6450334895732
240.503870760231,6.5415068174997
232.59854268022,22.1129208192168
34.2880068701858,-3.4394786839952
128.768264427004,25.132602382358
225.905081032899,58.4960345593056
218.557057542463,8.7594676157976
178.067172179984,40.4082501344038
135.651718180783,0.5579160125873
194.654523037983,37.916175381443
222.145046398393,-1.0796024821941
197.479022437337,40.8301544998068
336.157503627665,23.7580538919048
138.011531192856,40.1982166091207
172.876021767926,23.1186522314901
129.434772944973,41.5607721975936
123.7554672824,24.0147957481799
173.763315110369,34.7695744238532
138.845202884263,1.139945873394
160.729893119615,43.6048850152049
181.719447134728,53.9462961606752
14.928158230176,18.614343233672
180.448006668201,22.7599267948715
114.989699593191,15.5401711489227
138.392396360179,44.5878988715944
232.447748465573,50.4616686876197
118.899820673563,44.2260692957422
22.6837093768329,15.2227048914964
41.0432930643668,-8.6564186327915
192.11246194322,40.5925362745824
145.606935644973,40.1848117271091
10.8263239681685,21.755815043031
152.950944446453,36.7850051460153
159.946948496275,18.4664496249556
355.471732448167,11.6292892821504
243.275949724129,6.0791430336731
135.320697598308,40.9292838862296
152.689304600177,43.854076756317
168.009998140889,55.2783362961122
195.459960956338,42.3020149673715
125.759641936278,26.7705377274344
259.451001295878,33.2708841945555
192.630634271584,56.7459101202544
212.161187247611,48.552793391624
170.943374570482,56.5906573671061
344.05163163136,20.8880594447863
243.512912055719,3.3363522612734
131.194755430644,48.1007439100934
164.212829466299,60.988163186063
192.459197324828,62.6416379867349
130.649461699398,7.2494030605658
185.81188568452,31.00875321369
180.551666847299,1.8252811246822
208.413801148051,14.6336291088257
221.105829588049,46.2781585189969
318.848570836796,-1.8821158177755
158.225988246032,49.3900616080142
355.456202285014,14.8351415260995
138.213573394935,34.3028398887699
201.940176687324,22.6813657080468
130.617737546134,17.5468278758927
242.87100350099,54.8487544550386
222.20343712675,57.4636514817908
141.75940747412,41.4891980680819
199.331908401002,59.95636365532
133.056233308953,1.2852591790638
347.488204466657,10.4014577814946
219.211505701938,48.4335250739293
244.76227959705,36.5940376208768
317.46420077132,0.1283289758663
216.380621427204,4.0176494097463
241.546112377023,40.0631672803295
15.9661150902548,-4.4872064828974
125.141394281046,56.98960074163
189.266119361373,30.8916492052436
129.806240562883,38.8873568910249
247.40366254479,22.4098841705548
149.70034472743,27.4359001540396
122.219996381536,26.7157407066888
152.65689107906,37.2747392359455
178.674417289966,53.5101115133017
206.455536590581,4.8242169445302
193.498007259602,42.3092885664541
249.60203229413,32.1295210616481
230.170616117267,54.0067992830459
137.543422625353,55.4031427025671
143.604814222507,30.6211461656027
61.1413796170627,-4.8907573859113
151.166588011592,37.2444513041084
121.560642011645,50.7940665847158
142.47439221173,35.7469960809179
214.644106832483,30.7042215718301
255.438576980914,19.0668031878312
28.215339078147,-0.9394621587442
251.108678797228,24.637062753734
198.630388090185,1.3398356393453
244.018250117166,11.6465702442939
148.254104532538,32.8918004061802
145.441698964415,31.1542004135847
199.106622011529,23.8138141911056
146.482154878885,24.2204959627052
133.00152456156,7.1913320377259
247.624089238674,13.8461025448775
247.585494331615,52.7736051190807
324.885371229249,11.436475033684
129.716418686998,59.1809721948604
23.5380034974013,2.7608907522503
128.556137986566,24.4335511479444
217.003259699467,1.4491533870831
227.183169879387,40.7251455620717
185.438654348285,48.5403713116029
193.141903957976,61.9018906568377
254.423309600564,37.6400504937363
194.526900377733,5.0686883839117
47.3511434065555,-0.7511581102478
239.744404139609,17.1896597939285
222.728692628654,47.4809546178066
198.336251238304,23.4583814440677
146.566221989199,58.3151389027239
175.881576058802,31.9586582270432
244.228190626975,17.2533747762627
345.958024830129,24.9264155094484
259.803947324028,26.9589813089345
114.649911688294,38.7439443640586
240.062136608874,22.6647546189143
152.470352527643,64.0259015917428
179.541239312457,59.7027834896058
208.498017033171,43.3788207090688
186.796549394215,0.558033269365
250.50034366869,13.4253052669604
151.279953622983,41.1691023070947
131.192773593146,42.806655584484
243.922003225755,28.7031183618379
6.955485609871,29.2768755060805
214.200338157306,38.6694981786015
250.821502107918,41.3933485604179
358.777291319748,6.9355210604872
196.956210086992,61.92601151955
119.799084162272,23.1630800193658
311.912473473087,-5.3923933364485
241.686988102379,7.337267989642
180.783244148423,37.83854040663
149.899779501451,4.9000085709953
121.763561665357,13.9271808358367
204.220375002366,61.1893392878595
102.65270295347,27.92588555204
35.7814151387813,2.1326647918164
250.075792862445,33.6752077211173
248.715561692178,24.7552389377985
231.267461561412,22.6309828252718
158.170778036983,56.6798199846643
179.07833469056,53.2173334153954
238.844561304726,13.6418381543199
192.756634869695,12.6582488738591
175.889483792724,66.2588426336801
118.898717718745,34.7848369066287
250.234897369088,35.0917313926649
134.473723706582,33.2481987954057
26.8505500317174,-1.1248410857054
342.376608160445,-0.2730584487515
193.95433721823,44.279733455949
152.925884631716,39.6990825638528
167.018062364062,64.2089084149327
297.835897093673,77.3589441327874
338.796159743772,0.1888678620022
197.076258154659,42.387306758032
169.493667715813,56.6065575473645
303.397931063657,77.4903129873102
340.395639470426,7.8686234927703
162.345244886188,46.0909851170404
181.744533991438,40.9329633557416
224.280580961874,-1.9992388075876
119.614261202625,24.8890401100467
222.37177344433,-0.8350362367463
180.912147744384,57.665277500998
253.84009563442,27.0468744488958
131.48768329243,52.5994848593115
240.955245304027,60.5590715319918
201.920564189557,48.5670104539972
197.075577568577,64.5757897513702
124.638272574045,3.4296765263773
218.953127838076,45.9052631298157
190.588967352436,30.1063144125955
343.471165472324,30.8512837680054
359.104926246683,30.9189277847895
154.524043634688,53.6666058728168
118.786881500076,44.3407461577674
224.514087100852,25.8935641676607
336.250555960132,21.925059744588
139.689023572058,24.1144726406929
14.7997195996973,6.8243645988792
251.7734121123,17.3873310282587
253.793824001308,34.1487665525999
206.995582377566,21.495065580765
358.757782207705,17.3971144698249
222.651833722932,20.760984985465
3.35572489661,-1.3122582361068
134.682448344232,3.8048656339086
154.696218127609,10.0461937020906
177.442162985525,38.883893906024
148.521062880912,9.2194674164619
179.283912671422,52.2400961463801
154.885965685626,6.4409247782225
244.305670521017,7.0330513565902
162.094020140574,46.5820223806579
253.481133142638,24.165064221798
141.584625446626,41.0759558154206
219.619987512434,0.6083467861405
157.274321277079,64.8522812781122
329.186111357721,11.9036631586495
2.8614755194329,-9.1632164768623
216.048818631239,52.7404682384121
141.00310608597,20.0207115155422
225.966800911722,40.9438894519132
245.313934153258,7.849729299892
170.689011046296,50.5652077686997
122.060124243149,25.0088137506214
11.6567886486911,2.5278486224567
157.329065786187,2.1894366194844
209.475159538169,13.0805942596762
262.588289675229,60.8827972426229
221.036486554755,2.7244060866013
164.965631842344,39.701064693921
250.141139777416,40.3380730319265
23.7943085808064,-6.4599127066637
116.929819891228,45.1835254699678
126.503099603315,23.1208984578092
133.022595583617,43.2177826472652
9.6606721679922,-2.3461776525879
139.141963748915,41.8382620316636
19.6068238610671,31.1203775905128
36.8879318049882,0.8667661703347
130.362001662102,39.4486957826259
133.264132937029,82.6505869136673
211.301078637519,47.6698113852153
237.306056247387,26.5503710854492
187.841898276186,50.5017861151575
145.93898790351,51.3542819364134
200.010357978798,13.3170795858711
250.085721653625,33.3344461533743
186.655105231353,-2.8024734618477
224.067052742932,19.0792947218801
356.89889767192,23.6165784534091
317.646548145655,11.0786187770053
118.187619212477,28.7005170221444
228.061701594206,48.5065154130615
200.742103239971,4.9487380928876
121.900209662569,28.2163866558147
124.329819348404,9.9975918704103
171.476154540492,28.6820909669236
203.149516545201,19.4378474050812
355.552005119889,0.855868146312
348.225196439258,2.4172861276421
151.611257904801,36.2716161863638
193.583561822875,35.891092976771
346.551370197221,0.7212996345956
326.784135565334,8.8711547040063
132.223290999504,35.863366968243
122.655929498155,11.467822051013
140.902179899507,16.9994647005597
252.74451297469,33.8053800216882
251.764326565343,24.8581092051094
155.355664727204,36.1354862441045
203.550893363235,48.9053595179339
347.589124004877,22.6633698877874
181.696946742432,22.7107281393907
174.759424879463,48.9495940757436
229.481735334118,47.3691934573631
210.420214062968,11.7830908855059
328.548127978536,11.4402352644011
134.781161587218,9.9528883970288
214.007370177974,10.9014137307597
187.227830627973,36.6164842001391
199.183529447834,48.086982712919
123.945475371848,45.6742823997635
173.80827343149,1.1944740198895
152.408445798848,40.0436329173198
313.783949666326,-0.9698495733242
138.860765177241,20.8442018074333
136.943063893733,-0.778000397747
176.748836091087,61.2788559630427
218.522095508737,33.8830295946696
337.317175366932,-8.8125340920366
355.261052934461,15.3028439933677
223.497327496015,43.8047416562552
135.345855167028,43.6892790874642
195.116693403975,50.1899662218455
158.64845781294,27.8341848896369
302.696181129339,78.1705077436117
157.501045198738,63.9576670742427
130.907563457189,16.2140369874146
15.0869672084525,-3.8459190048472
245.134581382505,31.5906720038932
156.035012603126,-0.9725660388785
312.746312324157,-1.1727602900698
185.58257275414,63.5961616173355
221.476265360525,22.5748829716128
188.470678713899,28.0041621803327
263.012798558687,34.754440489704
116.823139397468,31.101956071926
356.825608479299,-10.1248928697655
164.497490968946,29.5124762570701
179.729941482007,30.9211089876467
248.589405611529,28.1955477861285
251.457849242193,44.2217284152574
159.212683070793,45.1352070279463
122.129139536214,28.1544221719475
250.143295211524,43.4759848974211
119.724818593906,30.8119660212634
200.974359306671,49.0470763068024
171.163714164787,26.406345183972
139.873180477026,52.0330061955054
219.206603886774,37.4223168470774
122.1050793899,56.4878800354235
260.134000205272,32.9476989447733
344.042571637063,32.0307436232173
236.15112984371,28.9524231333548
170.707658985273,55.1033344798126
331.714670325182,10.1288420408243
350.459298127147,3.0941350623921
183.365844482116,41.2400536133383
210.698071263541,49.2303166847354
211.731069900731,16.8848631881225
215.243231160435,1.1247124395287
244.051675054086,59.1309503156922
247.223142736246,16.8275201700122
161.74645570341,32.0081465023225
128.734221602924,50.392907962701
139.569843241804,21.3914399245809
163.882658155468,31.060905057556
124.877557621667,23.6828166145699
201.106502003168,66.5782616716032
341.554505028601,13.9354245108333
208.882075947719,47.1882920862163
8.1994901788848,7.8261110953502
121.610269005417,33.6347635101281
242.526824453632,45.9059484920888
241.643266836362,43.313131843331
237.260184885386,50.150982309041
30.2532876538529,-4.9735669771557
200.34428711459,50.5126960719944
219.436568836252,33.6156014672061
247.559372223958,21.0908618211364
216.4191838977,36.0193472921869
248.334555963639,33.0380232692343
197.112627220075,51.6809899354166
235.421078900562,21.4665485411965
136.265018176549,2.9296889107093
121.94943602393,8.2211523504759
220.973939725472,46.9739509014839
30.9122502016106,0.514363920656
166.570866813451,48.256693139587
149.276548173306,26.6280131318301
202.752561635894,0.6760089015341
239.644502156469,50.9179165660881
168.136518966682,45.9679435044762
174.314411891862,52.9423604136887
194.415273206326,23.2090637242717
14.2679363171485,22.2498255434427
12.9673677867667,23.3064868907503
143.547367504629,36.7781401152983
342.777255989147,21.4230605429988
136.945179768794,35.6393167009308
6.187009715779,8.6435962912905
179.198862831773,46.3288057873314
343.657676429348,27.1702024236819
340.131902902514,0.2102699107863
157.104726331295,32.7186759958177
181.783393698321,63.0087457324896
169.819808504549,4.5933798270935
19.0021359913997,32.5316564546661
204.129198038538,47.2590352569877
261.735735625752,44.1953363191392
234.517388117503,36.9479805908412
163.543755569244,45.5489079829421
231.859146935483,47.6929946603733
357.373423789139,18.8555443369841
143.971745638577,43.32858278939
127.72564718525,18.247103458382
160.555757346663,27.7517884454218
158.726986740393,52.5003320740034
158.143637419137,42.9826461257115
257.50287136124,31.4721524462308
247.627440250448,42.5516063260333
218.167713364087,36.9954883716449
343.733003417837,19.8892435884152
28.7868319349231,-5.8275602177686
176.969542307358,40.113830198986
258.43120368352,43.0474080609521
170.015655630899,40.6943018311219
190.57747441023,49.0953593945544
30.6141763219573,14.1901462992383
180.639223674256,17.071192254877
191.864968965318,50.438325722585
178.691837210434,61.4904714440964
230.487673377639,41.9385470191572
8.3589100861003,25.3805673786816
356.823975991939,14.7785994592585
154.507708012167,42.2386713576721
126.210040588505,14.2581983048451
124.291423363643,34.6641380452272
241.335812612127,46.7780525021714
249.325719342154,12.9414954370775
163.396492729291,65.700286703293
244.547626058776,16.7798789568877
121.49518877078,7.4136630986722
135.049807141647,18.3332739756926
33.9296186808409,7.6204110595934
128.57017985722,29.3913736221675
207.935988953594,50.4756546617326
11.6516392459236,20.4806136337055
134.058804636972,2.1099886464956
170.102629753885,50.5567024218933
157.27702259326,10.9236035204936
177.121300586819,41.903407011012
183.113543478945,25.6742805875241
141.39095901755,12.3056489444006
200.332244117248,48.7650128686791
194.290165307567,30.7214923598385
240.205555249971,3.4047497110989
247.118730345195,47.6281850653291
224.224412262096,-0.4245175427872
223.256248433442,55.3311269536697
226.642717493291,39.9504039279125
145.270049464672,52.9532358093384
358.630789017322,36.8386475977733
355.854560487256,17.7045796582689
167.475358657673,58.1085376170307
9.9540262012502,14.7068083745049
33.0650567347964,-7.9215829711169
120.433354565724,44.3582388784593
238.109836936185,7.3258789894421
223.974901455127,13.0231799576582
9.2432002453035,15.0644026488093
260.079798290095,24.7730846521562
43.7382197784046,-7.4449291420888
148.73935840038,20.0381258689831
142.955737401056,14.1998085441493
195.501813072557,6.0519073290643
169.291391095182,48.1607855273733
184.51150111771,0.2615082966935
181.230377924988,51.4199858904666
203.147519127481,17.9910683491005
49.7250240720996,41.1083401107799
120.416101522957,16.531208240181
237.680181006511,-1.1100994131125
171.366975471488,47.0376101363752
160.392443287655,44.0878391418198
130.684437441648,33.4229593678168
130.505899158937,15.6616403083532
154.656811229519,15.1017878334391
191.114004482807,61.3107346239384
124.113021854412,51.9541277189999
168.427691091682,58.3811645478738
145.573971877007,39.9907679064406
345.551239913152,-0.872839389163
352.000566884326,25.9844158175102
208.150288179291,50.4375407113716
338.190564978012,2.726941339416
202.809222818638,62.6475829821038
151.293783893199,35.5683460259109
151.762255130249,29.5383868140783
151.595623642303,53.0662106179864
120.432693783541,25.2106625141766
137.095884644897,-1.4373892068225
227.589183291066,61.0500269175455
356.170688777611,25.7881498536986
250.613636823978,18.7803802001731
165.72646839591,51.5052870640002
163.711322535384,51.2149481807978
251.645073516896,35.4961619481208
232.430473167319,52.0444328702162
249.617419596074,46.7717383765751
246.019450587243,31.6872765692896
239.553393753981,26.5416486359603
4.011092881105,-2.5303390575748
144.880104054862,12.4732212541799
19.3639270931963,15.9926903685912
181.87062571074,44.1254494983315
39.1669311248027,0.8636336377167
192.518124222427,26.9235119658856
7.5001527974135,-0.460829777878
212.070469056821,34.9418662368864
213.730730773306,47.0837757582329
209.126385701903,53.2934117029111
113.160256795654,15.593368087143
2.2674550400389,24.8581346725701
217.46382592445,2.7965481395945
39.7508363900219,0.1742639944697
1.5791886455782,1.1957522379812
213.827691710475,31.9308485982328
144.292712421191,51.3263188142356
196.338626759602,49.6881490621637
214.233139015526,45.7379609897802
238.010054101702,18.9796394175435
159.852939114845,29.7361333271702
348.643423559852,0.5053860171725
245.440809525794,17.5561871628465
168.1814026881,26.5135955961266
250.203908522017,40.9814347946289
181.15716905539,16.7357454371309
146.92369674118,45.4043709732543
184.262385688895,0.1346302058541
184.281632613562,56.8473133593883
211.736374644944,11.4081100307015
249.540474547946,30.5016661829678
135.187460337948,26.7431608545198
352.90816846656,26.2194143090566
350.48582075872,20.0947859231586
150.849963166212,36.5777292090194
176.754259017166,57.6874469618175
168.601156380073,49.8721947144632
170.332004246628,54.0537684361053
170.749841050194,49.1401084161497
28.2096385325948,17.730711867091
163.187827859077,3.0197691781597
242.578999900982,30.6052189853253
359.105145433144,11.3579467758338
178.564899511884,50.470383531371
251.029854685778,38.7260568580854
355.666958549458,23.69425200506
227.7522502773,37.2052837013241
199.109812627014,60.2093352952624
123.786287925991,35.0129469488312
189.670043878968,47.7305536983521
154.017575676172,28.8996640010358
132.705830881198,31.9490024458365
169.90528861262,64.8593325077807
172.984233772555,53.7817329068997
20.9248920538188,12.5375064229661
346.778663188069,8.3629059934417
142.799632614407,57.1212613576023
234.858015461584,12.7412545175931
184.276934996648,17.4822100263861
349.596538710509,10.1065980738554
226.674079168503,39.022967333736
148.164613864934,25.8753848333976
215.721595107667,59.9431822962902
227.907672803374,32.9910060123327
229.315305625134,40.1377189939565
130.956551301941,8.3284174349068
142.151954578831,43.382563136978
174.888386559041,54.1683977983267
207.553491748553,60.6714777400024
253.045016251817,38.5395093172361
133.989269757685,43.3671882747667
167.011924443564,6.3591829148229
247.859359219706,36.5556025772757
211.254049177993,-2.5570519666817
139.532380431557,47.2392913624523
187.287570404665,40.2673649708104
20.3155461219047,-7.1336344446586
164.698893733442,65.6559303534961
3.0689216618311,17.889447175974
206.884203454389,42.592773453812
129.780297783054,49.330922780497
168.670218556284,38.3169225469969
174.207138957193,0.1522384576645
122.127375223275,39.1734811935925
163.222121356865,44.496173940316
174.363162434959,49.4315489808322
134.035237469397,19.2126095643804
151.044449504499,54.3236393495239
180.901264575859,54.7406423988853
233.552001296501,51.0459874085003
197.956120764714,-2.9954706585244
189.93677929238,4.3986583544534
149.439340104864,57.2808580912385
205.190355874373,29.0824754864933
197.382664244316,50.8361244197232
186.359300100606,62.2645590652216
152.955150748242,42.4010037488395
226.710064158583,60.9026570531457
184.00952538873,44.7793108271188
135.638859364947,33.9667014428319
213.77479486999,5.1824917806519
202.281840948642,-3.2896670198922
160.485110232955,41.1702938008243
173.909243900842,46.1934147179154
225.53910285632,62.1938314427553
145.754504027011,63.7392738528296
201.719930930112,2.8723992523347
135.028753692864,0.2519259835135
234.831309629519,57.614759785023
125.294758679422,24.2040683598481
356.334710748151,15.5939635965069
241.059944443491,12.5500456489199
187.222659501621,40.3984603680599
202.998481772202,40.0122233081173
182.089419689068,42.4263101440122
223.601970343733,44.1191049632695
138.962503076586,54.377376875148
136.399502871072,36.6285439800931
229.352395380915,45.0414973168283
191.049225190122,45.1636447729613
154.276218070378,46.9988707821238
248.472664100712,39.6839909728387
144.076873115556,54.6396316926396
120.060621817344,83.4568502770511
48.2559275788738,1.0994874495012
236.109388644906,34.88034328907
210.543913873996,43.6444924189035
227.832526813328,7.7862282264631
116.597230347375,21.0591440166687
242.895357604879,36.0514808941875
53.3252473863286,-0.9074487158829
116.58800262572,31.8815388384335
179.593090174457,47.2041579701588
351.619836336211,53.367355530883
151.097441558567,27.3840787642422
182.302415985103,40.4365683166187
175.844051891544,42.6105267018415
249.49492890728,27.6656879019092
181.500413660846,47.2277272437435
177.117218107438,61.1502542988227
240.581561010608,18.9821352849427
176.27793956762,39.2865784064225
181.581405595461,37.5671822656183
165.571418244183,54.3316824048796
291.473360181217,62.1190005640993
337.544738584551,30.8779422115609
355.557541656249,19.3096261433318
158.745090925242,37.5045792129792
149.078322085072,38.4330356453076
202.009696541959,41.7861939150007
153.071721784141,37.2538327253319
149.8582295956,28.1583580132344
166.720553298142,54.7532185892835
34.9720239823932,-1.0070391426136
223.154299690182,50.1883318436972
228.883160167221,43.4845519914445
207.933878137256,12.7155211539755
165.714071050342,17.9311904614157
177.252622748717,-2.3580592959801
130.236307172865,4.878893098915
45.1177589777029,-8.6906817944698
148.910946509496,35.7530198101227
142.176362549081,52.4630616383269
118.646945576577,14.3198301099413
19.942421543295,-2.1025044367791
215.429318155082,-2.8779172754187
202.108772648379,28.2612679777025
126.835791561832,33.0772477666283
341.997871702198,-2.8295115314701
166.526815884354,39.3823162666246
201.009172604367,55.144160773916
193.020064725893,37.808641086911
223.979883161728,34.7922186719566
153.641029691456,6.4775322353396
163.485319761426,33.9136662280801
136.20934458057,59.4008877109778
9.7032057432532,0.7413217007348
225.224970659542,2.8619942104913
251.859178333511,50.0377649413597
182.483938079495,56.9816698687984
28.1600469640507,8.4473603518353
132.670835534113,27.3725609882065
174.864550707927,32.1371886460286
126.668893650454,50.8330216956438
140.70717328963,26.9031909671411
178.62619078808,49.822454564874
12.6183947899498,10.006813914114
1.1129938243453,21.976173374469
202.722043196804,14.5229213509489
248.7619980142,49.7361035182725
14.8518093589959,14.0993888076321
344.305795022705,-8.5709380100783
215.596443114627,49.3098218860337
184.792474344963,41.4639969815755
153.951390628937,19.1799762169304
177.270931424996,33.3326186198915
11.2670469267538,10.5355618836771
160.24747042745,33.9309415697611
136.788886415493,48.3254271111842
4.44157716702,-8.0475132108571
121.512183986919,37.7891024749157
230.143383083848,6.2178345410093
131.354168839599,53.8691040969671
224.259679624517,35.0743969189216
112.927587801962,40.5878003155658
141.175673180825,23.3154031838567
248.102938353068,35.1073903317869
339.576735791886,20.6547849217463
180.582136981598,49.4936967916955
219.290109731217,1.7861940627787
119.090433762316,16.3120919548639
243.866626150663,20.6528287154729
234.259989887907,-0.5124737591955
132.520990864013,27.2358883982703
177.770312485281,47.340345922025
197.366215706554,45.2110104285033
131.989870226001,36.4469920468697
127.991603872391,41.6630385835205
229.632792490276,61.0966161691556
207.453141296725,32.5005215443783
4.0207249153037,-1.1074836850921
241.288300426619,52.5932981785449
2.4397281466287,33.1841384552611
116.722455972917,29.23166203842
340.291808713904,31.3260406637476
192.55885014935,4.7949944357793
335.60685759083,17.7732503632126
209.828087253783,37.5143633780975
135.87014524519,43.7731593166048
225.967235298231,43.9554011721426
189.540631331386,41.5415333068964
47.0255549950628,0.9118204109088
196.693463087143,48.4270383359075
131.967608519958,7.5016666017274
162.401017757085,62.0845105999795
122.804750357526,34.5703624118053
352.92540647224,27.3480412623795
197.766750076637,0.4693864244568
237.896081601134,7.5956627471411
351.602935213037,22.0916518201492
131.681460669107,13.2004464242677
231.136157245304,35.3351097680122
166.365408746188,52.6346270928009
7.0001754531718,20.3056145722577
221.671318834069,5.1043423028112
190.809710368937,39.0812485223854
151.135468782005,41.7751383852739
154.345316508065,40.2976951575901
165.50139064049,67.1146408281569
140.866834977169,29.1154431128238
117.641470713208,43.6147096610243
209.133475528162,35.1352481763207
352.503998422217,12.0961953192424
163.447469790529,48.3915792734536
140.30424131225,40.419302830523
324.735920509785,3.3387932677915
182.656062017854,14.1123179793171
221.034177784868,48.8372535571493
